c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.43.106 32441 15635.289306640625 0.0 51 1 18 192.168.43.1 53 15731.704345703125 0.0 135 1 18 - - 192.168.43.1@53_192.168.43.106@32441 15635.289306640625 15731.704345703125 "1970-01-01 00:00:15.635289307" "1970-01-01 00:00:15.635289307" "1970-01-01 00:00:15.731704346" "1970-01-01 00:00:15.731704346"  P2P_OKAD 51.00B 135.00B
192.168.43.106 21816 15654.26220703125 0.0 44 1 19 192.168.43.1 53 15690.92041015625 0.0 245 1 19 - - 192.168.43.1@53_192.168.43.106@21816 15654.26220703125 15690.92041015625 "1970-01-01 00:00:15.654262207" "1970-01-01 00:00:15.654262207" "1970-01-01 00:00:15.690920410" "1970-01-01 00:00:15.690920410"  DNS 44.00B 245.00B
192.168.43.106 24608 15654.348388671875 0.0 44 1 0 192.168.43.1 53 15700.708984375 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@24608 15654.348388671875 15700.708984375 "1970-01-01 00:00:15.654348389" "1970-01-01 00:00:15.654348389" "1970-01-01 00:00:15.700708984" "1970-01-01 00:00:15.700708984"  UNKNOWN 44.00B 128.00B
192.168.43.106 30212 15659.1123046875 0.0 49 1 19 192.168.43.1 53 15664.144287109375 0.0 97 1 19 - - 192.168.43.1@53_192.168.43.106@30212 15659.1123046875 15664.144287109375 "1970-01-01 00:00:15.659112305" "1970-01-01 00:00:15.659112305" "1970-01-01 00:00:15.664144287" "1970-01-01 00:00:15.664144287"  DNS 49.00B 97.00B
192.168.43.106 16805 15659.228271484375 0.0 49 1 0 192.168.43.1 53 15703.976318359375 0.0 127 1 0 - - 192.168.43.1@53_192.168.43.106@16805 15659.228271484375 15703.976318359375 "1970-01-01 00:00:15.659228271" "1970-01-01 00:00:15.659228271" "1970-01-01 00:00:15.703976318" "1970-01-01 00:00:15.703976318"  UNKNOWN 49.00B 127.00B
192.168.43.106 21287 15660.623046875 0.0 52 1 19 192.168.43.1 53 15710.5302734375 0.0 283 1 19 - - 192.168.43.1@53_192.168.43.106@21287 15660.623046875 15710.5302734375 "1970-01-01 00:00:15.660623047" "1970-01-01 00:00:15.660623047" "1970-01-01 00:00:15.710530273" "1970-01-01 00:00:15.710530273"  DNS 52.00B 283.00B
192.168.43.106 7746 15660.710205078125 0.0 52 1 0 192.168.43.1 53 15771.8623046875 0.0 192 1 0 - - 192.168.43.1@53_192.168.43.106@7746 15660.710205078125 15771.8623046875 "1970-01-01 00:00:15.660710205" "1970-01-01 00:00:15.660710205" "1970-01-01 00:00:15.771862305" "1970-01-01 00:00:15.771862305"  UNKNOWN 52.00B 192.00B
192.168.43.106 24006 15688.40234375 0.0 60 1 19 192.168.43.1 53 15728.448974609375 0.0 261 1 19 - - 192.168.43.1@53_192.168.43.106@24006 15688.40234375 15728.448974609375 "1970-01-01 00:00:15.688402344" "1970-01-01 00:00:15.688402344" "1970-01-01 00:00:15.728448975" "1970-01-01 00:00:15.728448975"  DNS 60.00B 261.00B
192.168.43.106 57660 15688.4853515625 0.0 60 1 0 192.168.43.1 53 15728.448974609375 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@57660 15688.4853515625 15728.448974609375 "1970-01-01 00:00:15.688485352" "1970-01-01 00:00:15.688485352" "1970-01-01 00:00:15.728448975" "1970-01-01 00:00:15.728448975"  UNKNOWN 60.00B 141.00B
192.168.43.106 23497 15699.016357421875 0.0 44 1 19 192.168.43.1 53 15762.05517578125 0.0 245 1 19 - - 192.168.43.1@53_192.168.43.106@23497 15699.016357421875 15762.05517578125 "1970-01-01 00:00:15.699016357" "1970-01-01 00:00:15.699016357" "1970-01-01 00:00:15.762055176" "1970-01-01 00:00:15.762055176"  DNS 44.00B 245.00B
192.168.43.106 64150 15699.079345703125 0.0 44 1 0 192.168.43.1 53 15731.706298828125 0.0 128 1 0 - - 192.168.43.1@53_192.168.43.106@64150 15699.079345703125 15731.706298828125 "1970-01-01 00:00:15.699079346" "1970-01-01 00:00:15.699079346" "1970-01-01 00:00:15.731706299" "1970-01-01 00:00:15.731706299"  UNKNOWN 44.00B 128.00B
192.168.43.106 27148 15941.7333984375 0.0 45 1 19 192.168.43.1 53 15995.84619140625 0.0 276 1 19 - - 192.168.43.1@53_192.168.43.106@27148 15941.7333984375 15995.84619140625 "1970-01-01 00:00:15.941733398" "1970-01-01 00:00:15.941733398" "1970-01-01 00:00:15.995846191" "1970-01-01 00:00:15.995846191"  DNS 45.00B 276.00B
192.168.43.106 6461 15942.4482421875 0.0 45 1 0 192.168.43.1 53 15985.38427734375 0.0 185 1 0 - - 192.168.43.1@53_192.168.43.106@6461 15942.4482421875 15985.38427734375 "1970-01-01 00:00:15.942448242" "1970-01-01 00:00:15.942448242" "1970-01-01 00:00:15.985384277" "1970-01-01 00:00:15.985384277"  UNKNOWN 45.00B 185.00B
192.168.43.106 27593 16136.072998046875 0.0 56 1 19 192.168.43.1 53 16181.88818359375 0.0 257 1 19 - - 192.168.43.1@53_192.168.43.106@27593 16136.072998046875 16181.88818359375 "1970-01-01 00:00:16.136072998" "1970-01-01 00:00:16.136072998" "1970-01-01 00:00:16.181888184" "1970-01-01 00:00:16.181888184"  DNS 56.00B 257.00B
192.168.43.106 64152 16136.1650390625 0.0 56 1 0 192.168.43.1 53 16198.329345703125 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@64152 16136.1650390625 16198.329345703125 "1970-01-01 00:00:16.136165039" "1970-01-01 00:00:16.136165039" "1970-01-01 00:00:16.198329346" "1970-01-01 00:00:16.198329346"  UNKNOWN 56.00B 138.00B
192.168.43.106 12882 17176.206298828125 0.0 55 1 19 192.168.43.1 53 17223.15234375 0.0 256 1 19 - - 192.168.43.1@53_192.168.43.106@12882 17176.206298828125 17223.15234375 "1970-01-01 00:00:17.176206299" "1970-01-01 00:00:17.176206299" "1970-01-01 00:00:17.223152344" "1970-01-01 00:00:17.223152344"  DNS 55.00B 256.00B
192.168.43.106 25214 17176.290283203125 0.0 55 1 0 192.168.43.1 53 17215.954345703125 0.0 139 1 0 - - 192.168.43.1@53_192.168.43.106@25214 17176.290283203125 17215.954345703125 "1970-01-01 00:00:17.176290283" "1970-01-01 00:00:17.176290283" "1970-01-01 00:00:17.215954346" "1970-01-01 00:00:17.215954346"  UNKNOWN 55.00B 139.00B
192.168.43.106 53788 5191.09033203125 19.522514 12470 79 27 142.250.180.132 443 5483.160400390625 19.204582 10488 46 27 www.google.com - 142.250.180.132@443_192.168.43.106@53788 5210.61279296875 5502.364990234375 "1970-01-01 00:00:05.191090332" "1970-01-01 00:00:05.210612793" "1970-01-01 00:00:05.483160400" "1970-01-01 00:00:05.502364990" www.google.com UDP_QUIC 12.18KB 10.24KB
192.168.43.106 59595 22121.38720703125 0.0 32 1 19 192.168.43.1 53 22129.265380859375 0.0 48 1 19 - - 192.168.43.1@53_192.168.43.106@59595 22121.38720703125 22129.265380859375 "1970-01-01 00:00:22.121387207" "1970-01-01 00:00:22.121387207" "1970-01-01 00:00:22.129265381" "1970-01-01 00:00:22.129265381"  DNS 32.00B 48.00B
192.168.43.106 36263 22121.516357421875 0.0 32 1 0 192.168.43.1 53 22210.13818359375 0.0 57 1 0 - - 192.168.43.1@53_192.168.43.106@36263 22121.516357421875 22210.13818359375 "1970-01-01 00:00:22.121516356" "1970-01-01 00:00:22.121516356" "1970-01-01 00:00:22.210138184" "1970-01-01 00:00:22.210138184"  UNKNOWN 32.00B 57.00B
192.168.43.106 11124 22182.968994140625 0.0 42 1 19 192.168.43.1 53 22229.253173828125 0.0 58 1 19 - - 192.168.43.1@53_192.168.43.106@11124 22182.968994140625 22229.253173828125 "1970-01-01 00:00:22.182968994" "1970-01-01 00:00:22.182968994" "1970-01-01 00:00:22.229253174" "1970-01-01 00:00:22.229253174"  DNS 42.00B 58.00B
192.168.43.106 3846 22183.02734375 0.0 42 1 0 192.168.43.1 53 22232.92822265625 0.0 99 1 0 - - 192.168.43.1@53_192.168.43.106@3846 22183.02734375 22232.92822265625 "1970-01-01 00:00:22.183027344" "1970-01-01 00:00:22.183027344" "1970-01-01 00:00:22.232928223" "1970-01-01 00:00:22.232928223"  UNKNOWN 42.00B 99.00B
192.168.43.106 7115 22205.736328125 0.0 46 1 19 192.168.43.1 53 22258.84619140625 0.0 78 1 19 - - 192.168.43.1@53_192.168.43.106@7115 22205.736328125 22258.84619140625 "1970-01-01 00:00:22.205736328" "1970-01-01 00:00:22.205736328" "1970-01-01 00:00:22.258846191" "1970-01-01 00:00:22.258846191"  DNS 46.00B 78.00B
192.168.43.106 11075 22205.794189453125 0.0 46 1 0 192.168.43.1 53 22258.847412109375 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@11075 22205.794189453125 22258.847412109375 "1970-01-01 00:00:22.205794189" "1970-01-01 00:00:22.205794189" "1970-01-01 00:00:22.258847412" "1970-01-01 00:00:22.258847412"  UNKNOWN 46.00B 96.00B
192.168.43.106 14229 22214.188232421875 0.0 36 1 19 192.168.43.1 53 22258.849365234375 0.0 52 1 19 - - 192.168.43.1@53_192.168.43.106@14229 22214.188232421875 22258.849365234375 "1970-01-01 00:00:22.214188232" "1970-01-01 00:00:22.214188232" "1970-01-01 00:00:22.258849365" "1970-01-01 00:00:22.258849365"  DNS 36.00B 52.00B
192.168.43.106 13183 22214.79931640625 0.0 36 1 0 192.168.43.1 53 22258.850341796875 0.0 96 1 0 - - 192.168.43.1@53_192.168.43.106@13183 22214.79931640625 22258.850341796875 "1970-01-01 00:00:22.214799316" "1970-01-01 00:00:22.214799316" "1970-01-01 00:00:22.258850342" "1970-01-01 00:00:22.258850342"  UNKNOWN 36.00B 96.00B
192.168.43.106 7602 22256.918212890625 0.0 31 1 19 192.168.43.1 53 22297.92041015625 0.0 47 1 19 - - 192.168.43.1@53_192.168.43.106@7602 22256.918212890625 22297.92041015625 "1970-01-01 00:00:22.256918213" "1970-01-01 00:00:22.256918213" "1970-01-01 00:00:22.297920410" "1970-01-01 00:00:22.297920410"  DNS 31.00B 47.00B
192.168.43.106 3121 22257.510986328125 0.0 31 1 0 192.168.43.1 53 22297.92138671875 0.0 91 1 0 - - 192.168.43.1@53_192.168.43.106@3121 22257.510986328125 22297.92138671875 "1970-01-01 00:00:22.257510986" "1970-01-01 00:00:22.257510986" "1970-01-01 00:00:22.297921387" "1970-01-01 00:00:22.297921387"  UNKNOWN 31.00B 91.00B
192.168.43.106 10227 22272.39501953125 0.0 40 1 19 192.168.43.1 53 22331.71240234375 0.0 173 1 19 - - 192.168.43.1@53_192.168.43.106@10227 22272.39501953125 22331.71240234375 "1970-01-01 00:00:22.272395020" "1970-01-01 00:00:22.272395020" "1970-01-01 00:00:22.331712402" "1970-01-01 00:00:22.331712402"  DNS 40.00B 173.00B
192.168.43.106 28985 22273.068359375 0.0 40 1 0 192.168.43.1 53 22331.728271484375 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@28985 22273.068359375 22331.728271484375 "1970-01-01 00:00:22.273068359" "1970-01-01 00:00:22.273068359" "1970-01-01 00:00:22.331728271" "1970-01-01 00:00:22.331728271"  UNKNOWN 40.00B 143.00B
192.168.43.106 45007 22273.744384765625 0.0 38 1 19 192.168.43.1 53 22335.618408203125 0.0 171 1 19 - - 192.168.43.1@53_192.168.43.106@45007 22273.744384765625 22335.618408203125 "1970-01-01 00:00:22.273744385" "1970-01-01 00:00:22.273744385" "1970-01-01 00:00:22.335618408" "1970-01-01 00:00:22.335618408"  DNS 38.00B 171.00B
192.168.43.106 45577 22274.4013671875 0.0 38 1 0 192.168.43.1 53 22335.619384765625 0.0 141 1 0 - - 192.168.43.1@53_192.168.43.106@45577 22274.4013671875 22335.619384765625 "1970-01-01 00:00:22.274401367" "1970-01-01 00:00:22.274401367" "1970-01-01 00:00:22.335619385" "1970-01-01 00:00:22.335619385"  UNKNOWN 38.00B 141.00B
192.168.43.106 44064 22296.31640625 0.717364 6192 14 27 142.251.209.2 443 22346.639404296875 0.719094 9296 14 27 td.doubleclick.net - 142.251.209.2@443_192.168.43.106@44064 22297.03369140625 22347.3583984375 "1970-01-01 00:00:22.296316406" "1970-01-01 00:00:22.297033691" "1970-01-01 00:00:22.346639404" "1970-01-01 00:00:22.347358398" td.doubleclick.net UDP_QUIC 6.05KB 9.08KB
192.168.43.106 24462 22317.584228515625 0.0 34 1 19 192.168.43.1 53 22411.904296875 0.0 235 1 19 - - 192.168.43.1@53_192.168.43.106@24462 22317.584228515625 22411.904296875 "1970-01-01 00:00:22.317584229" "1970-01-01 00:00:22.317584229" "1970-01-01 00:00:22.411904297" "1970-01-01 00:00:22.411904297"  DNS 34.00B 235.00B
192.168.43.106 32870 22318.208984375 0.0 34 1 0 192.168.43.1 53 22382.414306640625 0.0 116 1 0 - - 192.168.43.1@53_192.168.43.106@32870 22318.208984375 22382.414306640625 "1970-01-01 00:00:22.318208984" "1970-01-01 00:00:22.318208984" "1970-01-01 00:00:22.382414307" "1970-01-01 00:00:22.382414307"  UNKNOWN 34.00B 116.00B
192.168.43.106 58693 22334.4853515625 0.491462 6029 13 27 216.58.209.35 443 22389.947021484375 0.495642 8959 12 27 www.google.it www.google.it 216.58.209.35@443_192.168.43.106@58693 22334.976806640625 22390.442626953125 "1970-01-01 00:00:22.334485352" "1970-01-01 00:00:22.334976807" "1970-01-01 00:00:22.389947021" "1970-01-01 00:00:22.390442627" www.google.it UDP_QUIC 5.89KB 8.75KB
192.168.43.106 62267 22502.9921875 0.0 45 1 19 192.168.43.1 53 22556.480224609375 0.0 61 1 19 - - 192.168.43.1@53_192.168.43.106@62267 22502.9921875 22556.480224609375 "1970-01-01 00:00:22.502992188" "1970-01-01 00:00:22.502992188" "1970-01-01 00:00:22.556480225" "1970-01-01 00:00:22.556480225"  DNS 45.00B 61.00B
192.168.43.106 51080 22503.09423828125 0.0 45 1 0 192.168.43.1 53 22556.481201171875 0.0 70 1 0 - - 192.168.43.1@53_192.168.43.106@51080 22503.09423828125 22556.481201171875 "1970-01-01 00:00:22.503094238" "1970-01-01 00:00:22.503094238" "1970-01-01 00:00:22.556481201" "1970-01-01 00:00:22.556481201"  UNKNOWN 45.00B 70.00B
192.168.43.106 43341 22651.974365234375 0.0 44 1 19 192.168.43.1 53 22687.92333984375 0.0 284 1 19 - - 192.168.43.1@53_192.168.43.106@43341 22651.974365234375 22687.92333984375 "1970-01-01 00:00:22.651974365" "1970-01-01 00:00:22.651974365" "1970-01-01 00:00:22.687923340" "1970-01-01 00:00:22.687923340"  DNS 44.00B 284.00B
192.168.43.106 64510 22652.0830078125 0.0 44 1 0 192.168.43.1 53 22687.92431640625 0.0 164 1 0 - - 192.168.43.1@53_192.168.43.106@64510 22652.0830078125 22687.92431640625 "1970-01-01 00:00:22.652083008" "1970-01-01 00:00:22.652083008" "1970-01-01 00:00:22.687924316" "1970-01-01 00:00:22.687924316"  UNKNOWN 44.00B 164.00B
192.168.43.106 20524 22922.21826171875 0.0 37 1 19 192.168.43.1 53 22980.00439453125 0.0 69 1 19 - - 192.168.43.1@53_192.168.43.106@20524 22922.21826171875 22980.00439453125 "1970-01-01 00:00:22.922218262" "1970-01-01 00:00:22.922218262" "1970-01-01 00:00:22.980004395" "1970-01-01 00:00:22.980004395"  DNS 37.00B 69.00B
192.168.43.106 18083 22922.868408203125 0.0 37 1 0 192.168.43.1 53 22965.44140625 0.0 110 1 0 - - 192.168.43.1@53_192.168.43.106@18083 22922.868408203125 22965.44140625 "1970-01-01 00:00:22.922868408" "1970-01-01 00:00:22.922868408" "1970-01-01 00:00:22.965441406" "1970-01-01 00:00:22.965441406"  UNKNOWN 37.00B 110.00B
192.168.43.106 7952 23044.82421875 0.0 22 1 19 192.168.43.1 53 23097.958251953125 0.0 185 1 19 - - 192.168.43.1@53_192.168.43.106@7952 23044.82421875 23097.958251953125 "1970-01-01 00:00:23.044824219" "1970-01-01 00:00:23.044824219" "1970-01-01 00:00:23.097958252" "1970-01-01 00:00:23.097958252"  DNS 22.00B 185.00B
192.168.43.106 33686 23044.904296875 0.0 22 1 0 192.168.43.1 53 23101.581298828125 0.0 90 1 0 - - 192.168.43.1@53_192.168.43.106@33686 23044.904296875 23101.581298828125 "1970-01-01 00:00:23.044904297" "1970-01-01 00:00:23.044904297" "1970-01-01 00:00:23.101581299" "1970-01-01 00:00:23.101581299"  UNKNOWN 22.00B 90.00B
192.168.43.106 43082 23045.143310546875 0.0 39 1 19 192.168.43.1 53 23101.582275390625 0.0 137 1 19 - - 192.168.43.1@53_192.168.43.106@43082 23045.143310546875 23101.582275390625 "1970-01-01 00:00:23.045143311" "1970-01-01 00:00:23.045143311" "1970-01-01 00:00:23.101582275" "1970-01-01 00:00:23.101582275"  DNS 39.00B 137.00B
192.168.43.106 12542 23045.203369140625 0.0 39 1 0 192.168.43.1 53 23107.730224609375 0.0 138 1 0 - - 192.168.43.1@53_192.168.43.106@12542 23045.203369140625 23107.730224609375 "1970-01-01 00:00:23.045203369" "1970-01-01 00:00:23.045203369" "1970-01-01 00:00:23.107730225" "1970-01-01 00:00:23.107730225"  UNKNOWN 39.00B 138.00B
192.168.43.106 19164 23055.80224609375 0.0 32 1 19 192.168.43.1 53 23107.731201171875 0.0 155 1 19 - - 192.168.43.1@53_192.168.43.106@19164 23055.80224609375 23107.731201171875 "1970-01-01 00:00:23.055802246" "1970-01-01 00:00:23.055802246" "1970-01-01 00:00:23.107731201" "1970-01-01 00:00:23.107731201"  DNS 32.00B 155.00B
192.168.43.106 4977 23055.885009765625 0.0 32 1 0 192.168.43.1 53 23107.732177734375 0.0 125 1 0 - - 192.168.43.1@53_192.168.43.106@4977 23055.885009765625 23107.732177734375 "1970-01-01 00:00:23.055885010" "1970-01-01 00:00:23.055885010" "1970-01-01 00:00:23.107732178" "1970-01-01 00:00:23.107732178"  UNKNOWN 32.00B 125.00B
192.168.43.106 24561 23925.76025390625 0.0 37 1 19 192.168.43.1 53 23932.38134765625 0.0 69 1 19 - - 192.168.43.1@53_192.168.43.106@24561 23925.76025390625 23932.38134765625 "1970-01-01 00:00:23.925760254" "1970-01-01 00:00:23.925760254" "1970-01-01 00:00:23.932381348" "1970-01-01 00:00:23.932381348"  DNS 37.00B 69.00B
192.168.43.106 54884 24643.60498046875 0.0 51 1 19 192.168.43.1 53 24690.9912109375 0.0 88 1 19 - - 192.168.43.1@53_192.168.43.106@54884 24643.60498046875 24690.9912109375 "1970-01-01 00:00:24.643604980" "1970-01-01 00:00:24.643604980" "1970-01-01 00:00:24.690991211" "1970-01-01 00:00:24.690991211"  DNS 51.00B 88.00B
192.168.43.106 59077 24643.683349609375 0.0 51 1 0 192.168.43.1 53 24690.9921875 0.0 122 1 0 - - 192.168.43.1@53_192.168.43.106@59077 24643.683349609375 24690.9921875 "1970-01-01 00:00:24.643683350" "1970-01-01 00:00:24.643683350" "1970-01-01 00:00:24.690992188" "1970-01-01 00:00:24.690992188"  UNKNOWN 51.00B 122.00B
192.168.43.106 38003 26222.448974609375 0.0 47 1 19 192.168.43.1 53 26286.21533203125 0.0 63 1 19 - - 192.168.43.1@53_192.168.43.106@38003 26222.448974609375 26286.21533203125 "1970-01-01 00:00:26.222448975" "1970-01-01 00:00:26.222448975" "1970-01-01 00:00:26.286215332" "1970-01-01 00:00:26.286215332"  DNS 47.00B 63.00B
192.168.43.106 25820 26222.60302734375 0.0 47 1 0 192.168.43.1 53 26289.47119140625 0.0 72 1 0 - - 192.168.43.1@53_192.168.43.106@25820 26222.60302734375 26289.47119140625 "1970-01-01 00:00:26.222603027" "1970-01-01 00:00:26.222603027" "1970-01-01 00:00:26.289471191" "1970-01-01 00:00:26.289471191"  UNKNOWN 47.00B 72.00B
192.168.43.106 44911 26305.773193359375 0.18271 5848 12 27 142.251.209.34 443 26352.655029296875 0.17479 8964 12 27 pagead2.googlesyndication.com pagead2.googlesyndication.com 142.251.209.34@443_192.168.43.106@44911 26305.955810546875 26352.829833984375 "1970-01-01 00:00:26.305773193" "1970-01-01 00:00:26.305955811" "1970-01-01 00:00:26.352655029" "1970-01-01 00:00:26.352829834" pagead#.googlesyndication.com UDP_QUIC 5.71KB 8.75KB
192.168.43.106 17798 32467.7822265625 0.0 36 1 19 192.168.43.1 53 32554.104248046875 0.0 143 1 19 - - 192.168.43.1@53_192.168.43.106@17798 32467.7822265625 32554.104248046875 "1970-01-01 00:00:32.467782227" "1970-01-01 00:00:32.467782227" "1970-01-01 00:00:32.554104248" "1970-01-01 00:00:32.554104248"  DNS 36.00B 143.00B
192.168.43.106 20042 32467.850341796875 0.0 36 1 0 192.168.43.1 53 32554.10498046875 0.0 143 1 0 - - 192.168.43.1@53_192.168.43.106@20042 32467.850341796875 32554.10498046875 "1970-01-01 00:00:32.467850342" "1970-01-01 00:00:32.467850342" "1970-01-01 00:00:32.554104980" "1970-01-01 00:00:32.554104980"  UNKNOWN 36.00B 143.00B
192.168.43.106 60228 32578.83935546875 0.0 36 1 19 192.168.43.1 53 32583.789306640625 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@60228 32578.83935546875 32583.789306640625 "1970-01-01 00:00:32.578839355" "1970-01-01 00:00:32.578839355" "1970-01-01 00:00:32.583789307" "1970-01-01 00:00:32.583789307"  DNS 36.00B 79.00B
192.168.43.106 27832 33844.88134765625 0.0 31 1 19 192.168.43.1 53 33878.475341796875 0.0 47 1 19 - - 192.168.43.1@53_192.168.43.106@27832 33844.88134765625 33878.475341796875 "1970-01-01 00:00:33.844881348" "1970-01-01 00:00:33.844881348" "1970-01-01 00:00:33.878475342" "1970-01-01 00:00:33.878475342"  DNS 31.00B 47.00B
192.168.43.106 24711 33844.951416015625 0.0 31 1 0 192.168.43.1 53 33908.0693359375 0.0 121 1 0 - - 192.168.43.1@53_192.168.43.106@24711 33844.951416015625 33908.0693359375 "1970-01-01 00:00:33.844951416" "1970-01-01 00:00:33.844951416" "1970-01-01 00:00:33.908069336" "1970-01-01 00:00:33.908069336"  UNKNOWN 31.00B 121.00B
192.168.43.106 37435 33886.107177734375 0.181498 4551 11 27 34.104.33.69 443 33950.259033203125 0.168148 8806 12 27 safe.dazn.com - 34.104.33.69@443_192.168.43.106@37435 33886.28857421875 33950.42724609375 "1970-01-01 00:00:33.886107178" "1970-01-01 00:00:33.886288574" "1970-01-01 00:00:33.950259033" "1970-01-01 00:00:33.950427246" safe.dazn.com UDP_QUIC 4.44KB 8.60KB
192.168.43.106 21707 33950.318359375 0.0 58 1 0 192.168.43.1 53 34025.107177734375 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@21707 33950.318359375 34025.107177734375 "1970-01-01 00:00:33.950318359" "1970-01-01 00:00:33.950318359" "1970-01-01 00:00:34.025107178" "1970-01-01 00:00:34.025107178"  UNKNOWN 58.00B 112.00B
192.168.43.106 28800 33992.376220703125 0.0 79 1 19 192.168.43.1 53 34044.904296875 0.0 323 1 19 - - 192.168.43.1@53_192.168.43.106@28800 33992.376220703125 34044.904296875 "1970-01-01 00:00:33.992376221" "1970-01-01 00:00:33.992376221" "1970-01-01 00:00:34.044904297" "1970-01-01 00:00:34.044904297"  DNS 79.00B 323.00B
192.168.43.106 37837 33992.4423828125 0.0 79 1 0 192.168.43.1 53 34057.960205078125 0.0 187 1 0 - - 192.168.43.1@53_192.168.43.106@37837 33992.4423828125 34057.960205078125 "1970-01-01 00:00:33.992442383" "1970-01-01 00:00:33.992442383" "1970-01-01 00:00:34.057960205" "1970-01-01 00:00:34.057960205"  UNKNOWN 79.00B 187.00B
192.168.43.106 28486 33998.3994140625 0.0 79 1 19 192.168.43.1 53 34044.905029296875 0.0 161 1 19 - - 192.168.43.1@53_192.168.43.106@28486 33998.3994140625 34044.905029296875 "1970-01-01 00:00:33.998399414" "1970-01-01 00:00:33.998399414" "1970-01-01 00:00:34.044905029" "1970-01-01 00:00:34.044905029"  DNS 79.00B 161.00B
192.168.43.106 37378 33998.456298828125 0.0 79 1 0 192.168.43.1 53 34057.96240234375 0.0 161 1 0 - - 192.168.43.1@53_192.168.43.106@37378 33998.456298828125 34057.96240234375 "1970-01-01 00:00:33.998456299" "1970-01-01 00:00:33.998456299" "1970-01-01 00:00:34.057962402" "1970-01-01 00:00:34.057962402"  UNKNOWN 79.00B 161.00B
192.168.43.106 46475 34032.34521484375 0.0 44 1 19 192.168.43.1 53 34035.09619140625 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@46475 34032.34521484375 34035.09619140625 "1970-01-01 00:00:34.032345215" "1970-01-01 00:00:34.032345215" "1970-01-01 00:00:34.035096191" "1970-01-01 00:00:34.035096191"  DNS 44.00B 44.00B
192.168.43.106 9043 34035.56103515625 0.0 44 1 19 192.168.43.1 53 34041.6142578125 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@9043 34035.56103515625 34041.6142578125 "1970-01-01 00:00:34.035561035" "1970-01-01 00:00:34.035561035" "1970-01-01 00:00:34.041614258" "1970-01-01 00:00:34.041614258"  DNS 44.00B 44.00B
192.168.43.106 4122 34035.613037109375 0.0 58 1 0 192.168.43.1 53 34111.88037109375 0.0 112 1 0 - - 192.168.43.1@53_192.168.43.106@4122 34035.613037109375 34111.88037109375 "1970-01-01 00:00:34.035613037" "1970-01-01 00:00:34.035613037" "1970-01-01 00:00:34.111880371" "1970-01-01 00:00:34.111880371"  UNKNOWN 58.00B 112.00B
192.168.43.106 35324 34047.54638671875 0.0 44 1 19 192.168.43.1 53 34051.58935546875 0.0 44 1 19 - - 192.168.43.1@53_192.168.43.106@35324 34047.54638671875 34051.58935546875 "1970-01-01 00:00:34.047546387" "1970-01-01 00:00:34.047546387" "1970-01-01 00:00:34.051589355" "1970-01-01 00:00:34.051589355"  DNS 44.00B 44.00B
192.168.43.106 37930 34055.666259765625 0.0 79 1 19 192.168.43.1 53 34058.00439453125 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@37930 34055.666259765625 34058.00439453125 "1970-01-01 00:00:34.055666260" "1970-01-01 00:00:34.055666260" "1970-01-01 00:00:34.058004395" "1970-01-01 00:00:34.058004395"  DNS 79.00B 79.00B
192.168.43.106 10617 34058.8173828125 0.0 79 1 19 192.168.43.1 53 34061.208251953125 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@10617 34058.8173828125 34061.208251953125 "1970-01-01 00:00:34.058817383" "1970-01-01 00:00:34.058817383" "1970-01-01 00:00:34.061208252" "1970-01-01 00:00:34.061208252"  DNS 79.00B 79.00B
192.168.43.106 48217 34058.88232421875 0.0 79 1 0 192.168.43.1 53 34162.9169921875 0.0 161 1 0 - - 192.168.43.1@53_192.168.43.106@48217 34058.88232421875 34162.9169921875 "1970-01-01 00:00:34.058882324" "1970-01-01 00:00:34.058882324" "1970-01-01 00:00:34.162916992" "1970-01-01 00:00:34.162916992"  UNKNOWN 79.00B 161.00B
192.168.43.106 35190 34081.600341796875 0.0 79 1 19 192.168.43.1 53 34085.25634765625 0.0 79 1 19 - - 192.168.43.1@53_192.168.43.106@35190 34081.600341796875 34085.25634765625 "1970-01-01 00:00:34.081600342" "1970-01-01 00:00:34.081600342" "1970-01-01 00:00:34.085256348" "1970-01-01 00:00:34.085256348"  DNS 79.00B 79.00B
