c_ip c_pt c_all_pkts c_rst_pkts c_ack_pkts c_pure_ack_pkts c_app_byts c_app_pkts c_rxt_pkts c_rxt_byts c_ooo_pkts c_syn_pkts c_fin_pkts s_ip s_pt s_all_pkts s_rst_pkts s_ack_pkts s_pure_ack_pkts s_app_byts s_app_pkts s_rxt_pkts s_rxt_byts s_ooo_pkts s_syn_pkts s_fin_pkts ts te protocol s_origin_tls_chello s_origin_tls_shello c_http_version s_http_version s_origin_dns_request s_hostname id token proto
192.168.84.55 62609 22 1 21 16 1272 3 0 0 0 1 1 104.104.52.114 443 35 0 35 2 42126 32 0 0 0 1 0 44916.482421875 45521.463623046875 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#62609#104.104.52.114#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.84.55 62613 10 0 9 6 733 2 0 0 0 1 1 104.104.52.114 443 11 0 11 3 597 4 3 24 0 2 3 45773.880615234375 70389.22241210938 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#62613#104.104.52.114#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.84.55 62500 12 0 10 6 581 3 2 1 0 2 1 108.138.192.9 443 14 0 14 4 5985 8 1 1400 0 1 1 16898.5244140625 84768.08422851562 8192 sb.scorecardresearch.com - 160 0 sb.scorecardresearch.com - 192.168.84.55#62500#108.138.192.9#443 sb.scorecardresearch.com "['http/1.x', 'http/2']#None"
192.168.84.55 62470 48 1 47 18 8939 26 9 6820 0 1 2 63.140.62.222 443 50 0 50 25 6344 24 7 3638 0 1 0 16109.70361328125 96755.31225585938 8192 smetrics.sky.com - 160 0 - - 192.168.84.55#62470#63.140.62.222#443 smetrics.sky.com "['http/1.x', 'http/2']#None"
192.168.84.55 62606 57 0 56 19 14044 36 10 11262 0 1 2 35.71.191.239 443 66 0 66 36 8462 28 7 2598 0 1 1 44698.365478515625 97868.107421875 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#62606#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 62611 1658 1 1657 1651 2093 4 0 0 0 1 1 104.104.52.114 443 3244 0 3244 3 4495274 3239 17 22400 2 2 0 45517.6162109375 110350.88940429688 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#62611#104.104.52.114#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.84.55 62604 12 0 11 6 1237 4 1 1 0 1 1 185.26.141.74 443 13 0 13 4 8291 7 0 0 0 1 1 44581.109619140625 114641.232421875 8192 adv-sky.skycdn.it - 160 0 adv-sky.skycdn.it - 192.168.84.55#62604#185.26.141.74#443 sky.skycdn.it "['http/1.x', 'http/2']#None"
192.168.84.55 62608 10 0 9 4 581 4 2 65 0 1 1 199.127.193.108 443 12 0 12 5 6434 5 0 0 0 1 1 44738.508544921875 114792.68823242188 8192 318adbf25a4d9c8f11941233156919c56fcd60bd.cws.conviva.com - 160 0 318adbf25a4d9c8f11941233156919c56fcd60bd.cws.conviva.com - 192.168.84.55#62608#199.127.193.108#443 cws.conviva.com "['http/1.x', 'http/2']#None"
192.168.84.55 62549 20 0 18 9 525 8 8 2627 0 2 2 23.40.157.96 443 10 1 9 1 0 0 1 0 0 3 5 28449.280517578125 120143.83349609375 0 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62549#23.40.157.96#443 atlantis.epgsky.com UNKNOWN
192.168.84.55 62641 12 0 11 6 900 4 0 0 0 1 1 185.26.141.74 443 16 0 16 5 9702 9 0 0 0 1 1 50186.694580078125 121108.20556640625 8192 linear301-it-hls1-prd.selector.skycdn.it selector.ott.skycdn.it 33 0 linear301-it-hls1-prd.selector.skycdn.it - 192.168.84.55#62641#185.26.141.74#443 selector.skycdn.it "['spdy (*)', 'http/1.x']#None"
192.168.84.55 62637 15 0 14 6 7815 7 0 0 0 1 1 176.255.176.100 443 14 0 14 8 4349 4 0 0 0 1 1 49746.213623046875 121838.80639648438 1 - - 0 0 ott-sgwl.skyanywhere.com - 192.168.84.55#62637#176.255.176.100#443 sgwl.skyanywhere.com HTTP
192.168.84.55 62786 19 0 18 5 5417 12 0 0 0 1 1 35.71.191.239 443 23 0 23 13 1423 8 0 0 0 1 1 97486.20458984375 127092.58349609375 8192 italy.scorecardresearch.com - 160 128 italy.scorecardresearch.com - 192.168.84.55#62786#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 62487 301 0 300 270 3126 29 2 2 0 1 1 2.22.32.177 443 293 0 293 12 380475 278 5 3578 19 2 1 16319.30859375 150216.58251953125 8192 it.imageservice.sky.com cp.sky.com 160 128 it.imageservice.sky.com - 192.168.84.55#62487#2.22.32.177#443 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 62476 706 0 705 639 6997 65 6 2520 0 1 1 2.22.32.204 443 679 0 679 35 888246 642 0 0 18 1 1 16160.09423828125 157237.81860351562 8192 ethaneurope.it.imageservice.sky.com shop.sky.com 160 128 ethaneurope.it.imageservice.sky.com - 192.168.84.55#62476#2.22.32.204#443 imageservice.sky.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 62553 25 0 23 12 525 10 10 3153 0 2 3 23.40.157.96 443 13 1 12 1 0 0 0 0 0 4 7 28599.33154296875 165439.685546875 0 atlantis.epgsky.com - 160 0 atlantis.epgsky.com - 192.168.84.55#62553#23.40.157.96#443 atlantis.epgsky.com UNKNOWN
192.168.84.55 62598 16 0 15 7 2246 7 3 636 0 1 1 3.69.181.171 80 17 0 17 8 2281 7 2 1654 0 1 1 43832.87451171875 165956.56225585938 1 - - 0 0 7dff3.v.fwmrm.net 7dff3.v.fwmrm.net 192.168.84.55#62598#3.69.181.171#80 v.fwmrm.net HTTP
192.168.84.55 62788 16 0 15 10 1803 4 0 0 0 1 1 52.113.194.132 443 15 0 15 5 7970 8 0 0 0 1 1 97907.25659179688 170330.53955078125 8192 ecs.office.com ecs.office.com 0 0 ecs.office.com - 192.168.84.55#62788#52.113.194.132#443 ecs.office.com None#None
192.168.84.55 63024 13 0 12 5 2575 6 0 0 0 1 1 35.71.191.239 443 17 0 17 7 5941 8 0 0 0 1 1 176917.81860351562 187251.3076171875 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#63024#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 63123 31 1 30 26 954 3 0 0 0 1 0 52.123.255.224 443 29 0 29 3 31588 25 0 0 0 1 0 209706.3955078125 211150.17944335938 8192 config.teams.microsoft.com config.teams.microsoft.com 0 0 config.teams.microsoft.com - 192.168.84.55#63123#52.123.255.224#443 teams.microsoft.com None#None
192.168.84.55 63122 31 1 30 26 954 3 0 0 0 1 0 52.123.255.224 443 29 0 29 3 31588 25 0 0 0 1 0 209706.12060546875 211199.27661132812 8192 config.teams.microsoft.com config.teams.microsoft.com 0 0 config.teams.microsoft.com - 192.168.84.55#63122#52.123.255.224#443 teams.microsoft.com None#None
192.168.84.55 62649 1830 0 1829 1775 12884 53 1 250 0 1 1 101.62.213.61 443 3506 0 3506 54 4801207 3450 0 0 18 1 1 52159.853515625 225607.21557617188 8192 linear301-it-hls1-prd-msp2.cdn13.skycdp.com 3rdparty.cdn13.skycdp.com 33 32 linear301-it-hls1-prd-msp2.cdn13.skycdp.com - 192.168.84.55#62649#101.62.213.61#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 62652 1510 0 1509 1473 8186 35 2 496 0 1 1 101.62.213.61 443 2836 0 2836 36 3892864 2798 1 1400 1 1 1 52312.025390625 225611.35546875 8192 linear301-it-hls1-prd-msp2.cdn13.skycdp.com 3rdparty.cdn13.skycdp.com 33 32 linear301-it-hls1-prd-msp2.cdn13.skycdp.com - 192.168.84.55#62652#101.62.213.61#443 cdn#.skycdp.com "['spdy (*)', 'http/1.x']#['http/1.x']"
192.168.84.55 62548 32 1 30 11 3431 17 11 3436 0 2 2 23.40.157.96 443 26 0 26 10 9703 14 4 1601 0 2 0 28448.87255859375 233441.03662109375 8192 atlantis.epgsky.com - 160 32 atlantis.epgsky.com - 192.168.84.55#62548#23.40.157.96#443 atlantis.epgsky.com "['http/1.x', 'http/2']#['http/1.x']"
192.168.84.55 63175 15 0 14 7 2571 6 0 0 0 1 1 35.71.191.239 443 18 0 18 7 5941 9 0 0 0 1 1 226091.95458984375 236511.86547851562 8192 italy.scorecardresearch.com italy.scorecardresearch.com 160 128 italy.scorecardresearch.com - 192.168.84.55#63175#35.71.191.239#443 italy.scorecardresearch.com "['http/1.x', 'http/2']#['http/2']"
192.168.84.55 63003 12 0 11 8 1217 3 0 0 0 1 0 52.113.194.132 443 12 1 11 3 7104 7 0 0 0 1 0 170295.38940429688 238687.87353515625 8192 ecs.office.com ecs.office.com 0 0 ecs.office.com - 192.168.84.55#63003#52.113.194.132#443 ecs.office.com None#None
192.168.84.55 63218 20 1 19 14 1408 3 0 0 0 1 1 104.104.52.234 443 33 0 33 3 38373 29 0 0 0 1 0 238581.30419921875 238987.29150390625 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#63218#104.104.52.234#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
192.168.84.55 63223 12 0 11 7 733 2 1 0 0 1 2 104.104.52.234 443 12 0 12 3 597 5 4 48 0 2 4 239242.67553710938 265558.69140625 8192 dashvod-acdn-skycdn-it.akamaized.net - 160 0 dashvod-acdn-skycdn-it.akamaized.net - 192.168.84.55#63223#104.104.52.234#443 acdn-skycdn-it.akamaized.net "['http/1.x', 'http/2']#None"
