c_ip c_pt c_unix_ts_millis c_lifetime c_all_byts c_all_pkts c_protocol s_ip s_pt s_unix_ts_millis s_lifetime s_all_byts s_all_pkts s_protocol s_origin_dns_request s_origin_tls_chello connection_id c_unix_te_millis s_unix_te_millis c_datetime_ts c_datetime_te s_datetime_ts s_datetime_te app_token app_proto c_all_volume s_all_volume
192.168.84.55 29718 13050.047119140625 0.0 36 1 0 192.168.84.198 53 13094.87109375 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@29718 13050.047119140625 13094.87109375 "1970-01-01 00:00:13.050047119" "1970-01-01 00:00:13.050047119" "1970-01-01 00:00:13.094871094" "1970-01-01 00:00:13.094871094"  UNKNOWN 36.00B 138.00B
192.168.84.55 39534 13052.249755859375 0.0 50 1 19 192.168.84.198 53 13094.873046875 0.0 160 1 19 - - 192.168.84.198@53_192.168.84.55@39534 13052.249755859375 13094.873046875 "1970-01-01 00:00:13.052249756" "1970-01-01 00:00:13.052249756" "1970-01-01 00:00:13.094873047" "1970-01-01 00:00:13.094873047"  DNS 50.00B 160.00B
192.168.84.55 52859 13052.3291015625 0.0 50 1 0 192.168.84.198 53 13094.8720703125 0.0 177 1 0 - - 192.168.84.198@53_192.168.84.55@52859 13052.3291015625 13094.8720703125 "1970-01-01 00:00:13.052329102" "1970-01-01 00:00:13.052329102" "1970-01-01 00:00:13.094872070" "1970-01-01 00:00:13.094872070"  UNKNOWN 50.00B 177.00B
192.168.84.55 47192 13536.6357421875 0.0 51 1 19 192.168.84.198 53 13588.012939453125 0.0 115 1 19 - - 192.168.84.198@53_192.168.84.55@47192 13536.6357421875 13588.012939453125 "1970-01-01 00:00:13.536635742" "1970-01-01 00:00:13.536635742" "1970-01-01 00:00:13.588012939" "1970-01-01 00:00:13.588012939"  DNS 51.00B 115.00B
192.168.84.55 39787 13536.698974609375 0.0 51 1 18 192.168.84.198 53 13618.846923828125 0.0 135 1 18 - - 192.168.84.198@53_192.168.84.55@39787 13536.698974609375 13618.846923828125 "1970-01-01 00:00:13.536698975" "1970-01-01 00:00:13.536698975" "1970-01-01 00:00:13.618846924" "1970-01-01 00:00:13.618846924"  P2P_OKAD 51.00B 135.00B
192.168.84.55 27627 13578.81005859375 0.0 44 1 19 192.168.84.198 53 13628.6337890625 0.0 108 1 19 - - 192.168.84.198@53_192.168.84.55@27627 13578.81005859375 13628.6337890625 "1970-01-01 00:00:13.578810059" "1970-01-01 00:00:13.578810059" "1970-01-01 00:00:13.628633789" "1970-01-01 00:00:13.628633789"  DNS 44.00B 108.00B
192.168.84.55 34254 13578.880126953125 0.0 44 1 0 192.168.84.198 53 13618.85009765625 0.0 128 1 0 - - 192.168.84.198@53_192.168.84.55@34254 13578.880126953125 13618.85009765625 "1970-01-01 00:00:13.578880127" "1970-01-01 00:00:13.578880127" "1970-01-01 00:00:13.618850098" "1970-01-01 00:00:13.618850098"  UNKNOWN 44.00B 128.00B
192.168.84.55 21128 13584.39208984375 0.0 49 1 19 192.168.84.198 53 13625.3701171875 0.0 97 1 19 - - 192.168.84.198@53_192.168.84.55@21128 13584.39208984375 13625.3701171875 "1970-01-01 00:00:13.584392090" "1970-01-01 00:00:13.584392090" "1970-01-01 00:00:13.625370117" "1970-01-01 00:00:13.625370117"  DNS 49.00B 97.00B
192.168.84.55 46594 13584.4599609375 0.0 49 1 0 192.168.84.198 53 13633.5439453125 0.0 127 1 0 - - 192.168.84.198@53_192.168.84.55@46594 13584.4599609375 13633.5439453125 "1970-01-01 00:00:13.584459961" "1970-01-01 00:00:13.584459961" "1970-01-01 00:00:13.633543945" "1970-01-01 00:00:13.633543945"  UNKNOWN 49.00B 127.00B
192.168.84.55 5029 13586.29296875 0.0 52 1 19 192.168.84.198 53 13658.85009765625 0.0 146 1 19 - - 192.168.84.198@53_192.168.84.55@5029 13586.29296875 13658.85009765625 "1970-01-01 00:00:13.586292969" "1970-01-01 00:00:13.586292969" "1970-01-01 00:00:13.658850098" "1970-01-01 00:00:13.658850098"  DNS 52.00B 146.00B
192.168.84.55 31546 13586.353759765625 0.0 52 1 0 192.168.84.198 53 13645.078125 0.0 192 1 0 - - 192.168.84.198@53_192.168.84.55@31546 13586.353759765625 13645.078125 "1970-01-01 00:00:13.586353760" "1970-01-01 00:00:13.586353760" "1970-01-01 00:00:13.645078125" "1970-01-01 00:00:13.645078125"  UNKNOWN 52.00B 192.00B
192.168.84.55 52914 13613.236083984375 0.0 60 1 19 192.168.84.198 53 13658.85302734375 0.0 124 1 19 - - 192.168.84.198@53_192.168.84.55@52914 13613.236083984375 13658.85302734375 "1970-01-01 00:00:13.613236084" "1970-01-01 00:00:13.613236084" "1970-01-01 00:00:13.658853027" "1970-01-01 00:00:13.658853027"  DNS 60.00B 124.00B
192.168.84.55 32463 13613.311767578125 0.0 60 1 0 192.168.84.198 53 13658.85205078125 0.0 141 1 0 - - 192.168.84.198@53_192.168.84.55@32463 13613.311767578125 13658.85205078125 "1970-01-01 00:00:13.613311768" "1970-01-01 00:00:13.613311768" "1970-01-01 00:00:13.658852051" "1970-01-01 00:00:13.658852051"  UNKNOWN 60.00B 141.00B
192.168.84.55 29319 13927.583740234375 0.0 45 1 19 192.168.84.198 53 13959.154052734375 0.0 139 1 19 - - 192.168.84.198@53_192.168.84.55@29319 13927.583740234375 13959.154052734375 "1970-01-01 00:00:13.927583740" "1970-01-01 00:00:13.927583740" "1970-01-01 00:00:13.959154053" "1970-01-01 00:00:13.959154053"  DNS 45.00B 139.00B
192.168.84.55 38219 13927.665771484375 0.0 45 1 0 192.168.84.198 53 13968.9560546875 0.0 185 1 0 - - 192.168.84.198@53_192.168.84.55@38219 13927.665771484375 13968.9560546875 "1970-01-01 00:00:13.927665771" "1970-01-01 00:00:13.927665771" "1970-01-01 00:00:13.968956055" "1970-01-01 00:00:13.968956055"  UNKNOWN 45.00B 185.00B
192.168.84.55 9679 13977.1650390625 0.0 56 1 19 192.168.84.198 53 14030.962158203125 0.0 120 1 19 - - 192.168.84.198@53_192.168.84.55@9679 13977.1650390625 14030.962158203125 "1970-01-01 00:00:13.977165039" "1970-01-01 00:00:13.977165039" "1970-01-01 00:00:14.030962158" "1970-01-01 00:00:14.030962158"  DNS 56.00B 120.00B
192.168.84.55 18741 13977.24609375 0.0 56 1 0 192.168.84.198 53 14017.935791015625 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@18741 13977.24609375 14017.935791015625 "1970-01-01 00:00:13.977246094" "1970-01-01 00:00:13.977246094" "1970-01-01 00:00:14.017935791" "1970-01-01 00:00:14.017935791"  UNKNOWN 56.00B 138.00B
192.168.84.55 53236 14593.203125 0.0 55 1 19 192.168.84.198 53 14656.64794921875 0.0 119 1 19 - - 192.168.84.198@53_192.168.84.55@53236 14593.203125 14656.64794921875 "1970-01-01 00:00:14.593203125" "1970-01-01 00:00:14.593203125" "1970-01-01 00:00:14.656647949" "1970-01-01 00:00:14.656647949"  DNS 55.00B 119.00B
192.168.84.55 43200 14593.287109375 0.0 55 1 0 192.168.84.198 53 14653.40576171875 0.0 139 1 0 - - 192.168.84.198@53_192.168.84.55@43200 14593.287109375 14653.40576171875 "1970-01-01 00:00:14.593287109" "1970-01-01 00:00:14.593287109" "1970-01-01 00:00:14.653405762" "1970-01-01 00:00:14.653405762"  UNKNOWN 55.00B 139.00B
192.168.84.55 47579 5195.373779296875 19.567607 11213 77 27 142.250.185.100 443 5293.735107421875 19.44372 11708 43 27 www.google.com - 142.250.185.100@443_192.168.84.55@47579 5214.94140625 5313.1787109375 "1970-01-01 00:00:05.195373779" "1970-01-01 00:00:05.214941406" "1970-01-01 00:00:05.293735107" "1970-01-01 00:00:05.313178711" www.google.com UDP_QUIC 10.95KB 11.43KB
192.168.84.55 34489 20057.382080078125 0.0 32 1 19 192.168.84.198 53 20165.31298828125 0.0 48 1 19 - - 192.168.84.198@53_192.168.84.55@34489 20057.382080078125 20165.31298828125 "1970-01-01 00:00:20.057382080" "1970-01-01 00:00:20.057382080" "1970-01-01 00:00:20.165312988" "1970-01-01 00:00:20.165312988"  DNS 32.00B 48.00B
192.168.84.55 33704 20057.468994140625 0.0 32 1 0 192.168.84.198 53 20165.313720703125 0.0 57 1 0 - - 192.168.84.198@53_192.168.84.55@33704 20057.468994140625 20165.313720703125 "1970-01-01 00:00:20.057468994" "1970-01-01 00:00:20.057468994" "1970-01-01 00:00:20.165313721" "1970-01-01 00:00:20.165313721"  UNKNOWN 32.00B 57.00B
192.168.84.55 64904 20111.31494140625 0.0 42 1 19 192.168.84.198 53 20165.31494140625 0.0 58 1 19 - - 192.168.84.198@53_192.168.84.55@64904 20111.31494140625 20165.31494140625 "1970-01-01 00:00:20.111314941" "1970-01-01 00:00:20.111314941" "1970-01-01 00:00:20.165314941" "1970-01-01 00:00:20.165314941"  DNS 42.00B 58.00B
192.168.84.55 46826 20111.395751953125 0.0 42 1 0 192.168.84.198 53 20257.8857421875 0.0 99 1 0 - - 192.168.84.198@53_192.168.84.55@46826 20111.395751953125 20257.8857421875 "1970-01-01 00:00:20.111395752" "1970-01-01 00:00:20.111395752" "1970-01-01 00:00:20.257885742" "1970-01-01 00:00:20.257885742"  UNKNOWN 42.00B 99.00B
192.168.84.55 17082 20146.10107421875 0.0 46 1 19 192.168.84.198 53 20165.31591796875 0.0 78 1 19 - - 192.168.84.198@53_192.168.84.55@17082 20146.10107421875 20165.31591796875 "1970-01-01 00:00:20.146101074" "1970-01-01 00:00:20.146101074" "1970-01-01 00:00:20.165315918" "1970-01-01 00:00:20.165315918"  DNS 46.00B 78.00B
192.168.84.55 19097 20146.18701171875 0.0 46 1 0 192.168.84.198 53 20257.887939453125 0.0 96 1 0 - - 192.168.84.198@53_192.168.84.55@19097 20146.18701171875 20257.887939453125 "1970-01-01 00:00:20.146187012" "1970-01-01 00:00:20.146187012" "1970-01-01 00:00:20.257887939" "1970-01-01 00:00:20.257887939"  UNKNOWN 46.00B 96.00B
192.168.84.55 47624 20173.977783203125 0.0 31 1 19 192.168.84.198 53 20177.9609375 0.0 47 1 19 - - 192.168.84.198@53_192.168.84.55@47624 20173.977783203125 20177.9609375 "1970-01-01 00:00:20.173977783" "1970-01-01 00:00:20.173977783" "1970-01-01 00:00:20.177960938" "1970-01-01 00:00:20.177960938"  DNS 31.00B 47.00B
192.168.84.55 21866 20174.14501953125 0.0 31 1 0 192.168.84.198 53 20257.88916015625 0.0 91 1 0 - - 192.168.84.198@53_192.168.84.55@21866 20174.14501953125 20257.88916015625 "1970-01-01 00:00:20.174145020" "1970-01-01 00:00:20.174145020" "1970-01-01 00:00:20.257889160" "1970-01-01 00:00:20.257889160"  UNKNOWN 31.00B 91.00B
192.168.84.55 53524 20184.8291015625 0.351517 4753 12 27 216.58.206.35 443 20262.77978515625 0.397423 8981 13 27 www.google.it www.google.it 216.58.206.35@443_192.168.84.55@53524 20185.1806640625 20263.17724609375 "1970-01-01 00:00:20.184829102" "1970-01-01 00:00:20.185180664" "1970-01-01 00:00:20.262779785" "1970-01-01 00:00:20.263177246" www.google.it UDP_QUIC 4.64KB 8.77KB
192.168.84.55 55927 20197.194091796875 0.0 40 1 19 192.168.84.198 53 20262.64208984375 0.0 101 1 19 - - 192.168.84.198@53_192.168.84.55@55927 20197.194091796875 20262.64208984375 "1970-01-01 00:00:20.197194092" "1970-01-01 00:00:20.197194092" "1970-01-01 00:00:20.262642090" "1970-01-01 00:00:20.262642090"  DNS 40.00B 101.00B
192.168.84.55 51288 20197.294921875 0.0 40 1 0 192.168.84.198 53 20262.783935546875 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@51288 20197.294921875 20262.783935546875 "1970-01-01 00:00:20.197294922" "1970-01-01 00:00:20.197294922" "1970-01-01 00:00:20.262783936" "1970-01-01 00:00:20.262783936"  UNKNOWN 40.00B 143.00B
192.168.84.55 8488 20209.537109375 0.0 34 1 19 192.168.84.198 53 20360.60693359375 0.0 98 1 19 - - 192.168.84.198@53_192.168.84.55@8488 20209.537109375 20360.60693359375 "1970-01-01 00:00:20.209537109" "1970-01-01 00:00:20.209537109" "1970-01-01 00:00:20.360606934" "1970-01-01 00:00:20.360606934"  DNS 34.00B 98.00B
192.168.84.55 23017 20209.619140625 0.0 34 1 0 192.168.84.198 53 20304.787109375 0.0 116 1 0 - - 192.168.84.198@53_192.168.84.55@23017 20209.619140625 20304.787109375 "1970-01-01 00:00:20.209619141" "1970-01-01 00:00:20.209619141" "1970-01-01 00:00:20.304787109" "1970-01-01 00:00:20.304787109"  UNKNOWN 34.00B 116.00B
192.168.84.55 51546 20542.145751953125 0.0 44 1 19 192.168.84.198 53 20656.2041015625 0.0 151 1 19 - - 192.168.84.198@53_192.168.84.55@51546 20542.145751953125 20656.2041015625 "1970-01-01 00:00:20.542145752" "1970-01-01 00:00:20.542145752" "1970-01-01 00:00:20.656204102" "1970-01-01 00:00:20.656204102"  DNS 44.00B 151.00B
192.168.84.55 19540 20542.255126953125 0.0 44 1 0 192.168.84.198 53 20660.205078125 0.0 164 1 0 - - 192.168.84.198@53_192.168.84.55@19540 20542.255126953125 20660.205078125 "1970-01-01 00:00:20.542255127" "1970-01-01 00:00:20.542255127" "1970-01-01 00:00:20.660205078" "1970-01-01 00:00:20.660205078"  UNKNOWN 44.00B 164.00B
192.168.84.55 61628 20593.088134765625 0.0 45 1 19 192.168.84.198 53 20660.20703125 0.0 61 1 19 - - 192.168.84.198@53_192.168.84.55@61628 20593.088134765625 20660.20703125 "1970-01-01 00:00:20.593088135" "1970-01-01 00:00:20.593088135" "1970-01-01 00:00:20.660207031" "1970-01-01 00:00:20.660207031"  DNS 45.00B 61.00B
192.168.84.55 34664 20593.156982421875 0.0 45 1 0 192.168.84.198 53 20660.321044921875 0.0 70 1 0 - - 192.168.84.198@53_192.168.84.55@34664 20593.156982421875 20660.321044921875 "1970-01-01 00:00:20.593156982" "1970-01-01 00:00:20.593156982" "1970-01-01 00:00:20.660321045" "1970-01-01 00:00:20.660321045"  UNKNOWN 45.00B 70.00B
192.168.84.55 49450 20680.088134765625 0.0 22 1 19 192.168.84.198 53 20764.957763671875 0.0 38 1 19 - - 192.168.84.198@53_192.168.84.55@49450 20680.088134765625 20764.957763671875 "1970-01-01 00:00:20.680088135" "1970-01-01 00:00:20.680088135" "1970-01-01 00:00:20.764957764" "1970-01-01 00:00:20.764957764"  DNS 22.00B 38.00B
192.168.84.55 37580 20680.193115234375 0.0 22 1 0 192.168.84.198 53 20768.74609375 0.0 90 1 0 - - 192.168.84.198@53_192.168.84.55@37580 20680.193115234375 20768.74609375 "1970-01-01 00:00:20.680193115" "1970-01-01 00:00:20.680193115" "1970-01-01 00:00:20.768746094" "1970-01-01 00:00:20.768746094"  UNKNOWN 22.00B 90.00B
192.168.84.55 22467 20680.667724609375 0.0 39 1 19 192.168.84.198 53 20764.57373046875 0.0 89 1 19 - - 192.168.84.198@53_192.168.84.55@22467 20680.667724609375 20764.57373046875 "1970-01-01 00:00:20.680667725" "1970-01-01 00:00:20.680667725" "1970-01-01 00:00:20.764573730" "1970-01-01 00:00:20.764573730"  DNS 39.00B 89.00B
192.168.84.55 3308 20680.737060546875 0.0 39 1 0 192.168.84.198 53 20764.9599609375 0.0 138 1 0 - - 192.168.84.198@53_192.168.84.55@3308 20680.737060546875 20764.9599609375 "1970-01-01 00:00:20.680737061" "1970-01-01 00:00:20.680737061" "1970-01-01 00:00:20.764959961" "1970-01-01 00:00:20.764959961"  UNKNOWN 39.00B 138.00B
192.168.84.55 30170 20810.27099609375 0.0 37 1 19 192.168.84.198 53 20891.762939453125 0.0 69 1 19 - - 192.168.84.198@53_192.168.84.55@30170 20810.27099609375 20891.762939453125 "1970-01-01 00:00:20.810270996" "1970-01-01 00:00:20.810270996" "1970-01-01 00:00:20.891762939" "1970-01-01 00:00:20.891762939"  DNS 37.00B 69.00B
192.168.84.55 39562 20810.3701171875 0.0 37 1 0 192.168.84.198 53 20896.19091796875 0.0 110 1 0 - - 192.168.84.198@53_192.168.84.55@39562 20810.3701171875 20896.19091796875 "1970-01-01 00:00:20.810370117" "1970-01-01 00:00:20.810370117" "1970-01-01 00:00:20.896190918" "1970-01-01 00:00:20.896190918"  UNKNOWN 37.00B 110.00B
192.168.84.55 27108 22547.2060546875 0.0 51 1 19 192.168.84.198 53 22656.817138671875 0.0 88 1 19 - - 192.168.84.198@53_192.168.84.55@27108 22547.2060546875 22656.817138671875 "1970-01-01 00:00:22.547206055" "1970-01-01 00:00:22.547206055" "1970-01-01 00:00:22.656817139" "1970-01-01 00:00:22.656817139"  DNS 51.00B 88.00B
192.168.84.55 47557 22547.318115234375 0.0 51 1 0 192.168.84.198 53 22656.81591796875 0.0 122 1 0 - - 192.168.84.198@53_192.168.84.55@47557 22547.318115234375 22656.81591796875 "1970-01-01 00:00:22.547318115" "1970-01-01 00:00:22.547318115" "1970-01-01 00:00:22.656815918" "1970-01-01 00:00:22.656815918"  UNKNOWN 51.00B 122.00B
192.168.84.55 55738 30006.614990234375 0.378524 2936 9 27 151.101.241.91 443 30133.362060546875 0.33491 5355 7 27 google-ohttp-relay-safebrowsing.fastly-edge.com google-ohttp-relay-safebrowsing.fastly-edge.com 151.101.241.91@443_192.168.84.55@55738 30006.993408203125 30133.697021484375 "1970-01-01 00:00:30.006614990" "1970-01-01 00:00:30.006993408" "1970-01-01 00:00:30.133362061" "1970-01-01 00:00:30.133697021" ohttp-relay-safebrowsing.fastly-edge.com UDP_QUIC 2.87KB 5.23KB
192.168.84.55 34717 31780.781005859375 0.0 36 1 19 192.168.84.198 53 31783.654052734375 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@34717 31780.781005859375 31783.654052734375 "1970-01-01 00:00:31.780781006" "1970-01-01 00:00:31.780781006" "1970-01-01 00:00:31.783654053" "1970-01-01 00:00:31.783654053"  DNS 36.00B 79.00B
192.168.84.55 39327 31780.85302734375 0.0 36 1 0 192.168.84.198 53 31829.096923828125 0.0 143 1 0 - - 192.168.84.198@53_192.168.84.55@39327 31780.85302734375 31829.096923828125 "1970-01-01 00:00:31.780853027" "1970-01-01 00:00:31.780853027" "1970-01-01 00:00:31.829096924" "1970-01-01 00:00:31.829096924"  UNKNOWN 36.00B 143.00B
192.168.84.55 46862 31797.131103515625 0.0 36 1 19 192.168.84.198 53 31799.921142578125 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@46862 31797.131103515625 31799.921142578125 "1970-01-01 00:00:31.797131104" "1970-01-01 00:00:31.797131104" "1970-01-01 00:00:31.799921143" "1970-01-01 00:00:31.799921143"  DNS 36.00B 79.00B
192.168.84.55 15152 32894.041015625 0.0 31 1 19 192.168.84.198 53 33022.40576171875 0.0 47 1 19 - - 192.168.84.198@53_192.168.84.55@15152 32894.041015625 33022.40576171875 "1970-01-01 00:00:32.894041016" "1970-01-01 00:00:32.894041016" "1970-01-01 00:00:33.022405762" "1970-01-01 00:00:33.022405762"  DNS 31.00B 47.00B
192.168.84.55 35144 32894.117919921875 0.0 31 1 0 192.168.84.198 53 33022.457763671875 0.0 121 1 0 - - 192.168.84.198@53_192.168.84.55@35144 32894.117919921875 33022.457763671875 "1970-01-01 00:00:32.894117920" "1970-01-01 00:00:32.894117920" "1970-01-01 00:00:33.022457764" "1970-01-01 00:00:33.022457764"  UNKNOWN 31.00B 121.00B
192.168.84.55 26282 33080.994140625 0.0 44 1 19 192.168.84.198 53 33221.782958984375 0.0 98 1 19 - - 192.168.84.198@53_192.168.84.55@26282 33080.994140625 33221.782958984375 "1970-01-01 00:00:33.080994141" "1970-01-01 00:00:33.080994141" "1970-01-01 00:00:33.221782959" "1970-01-01 00:00:33.221782959"  DNS 44.00B 98.00B
192.168.84.55 30252 33081.078125 0.0 58 1 0 192.168.84.198 53 33225.052978515625 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@30252 33081.078125 33225.052978515625 "1970-01-01 00:00:33.081078125" "1970-01-01 00:00:33.081078125" "1970-01-01 00:00:33.225052979" "1970-01-01 00:00:33.225052979"  UNKNOWN 58.00B 112.00B
192.168.84.55 4938 33111.26513671875 0.0 79 1 19 192.168.84.198 53 33221.833740234375 0.0 185 1 19 - - 192.168.84.198@53_192.168.84.55@4938 33111.26513671875 33221.833740234375 "1970-01-01 00:00:33.111265137" "1970-01-01 00:00:33.111265137" "1970-01-01 00:00:33.221833740" "1970-01-01 00:00:33.221833740"  DNS 79.00B 185.00B
192.168.84.55 56966 33111.32373046875 0.0 79 1 0 192.168.84.198 53 33221.783935546875 0.0 187 1 0 - - 192.168.84.198@53_192.168.84.55@56966 33111.32373046875 33221.783935546875 "1970-01-01 00:00:33.111323730" "1970-01-01 00:00:33.111323730" "1970-01-01 00:00:33.221783936" "1970-01-01 00:00:33.221783936"  UNKNOWN 79.00B 187.00B
192.168.84.55 30611 33120.47314453125 0.0 79 1 19 192.168.84.198 53 33225.05615234375 0.0 161 1 19 - - 192.168.84.198@53_192.168.84.55@30611 33120.47314453125 33225.05615234375 "1970-01-01 00:00:33.120473145" "1970-01-01 00:00:33.120473145" "1970-01-01 00:00:33.225056152" "1970-01-01 00:00:33.225056152"  DNS 79.00B 161.00B
192.168.84.55 51438 33120.537109375 0.0 79 1 0 192.168.84.198 53 33221.8359375 0.0 161 1 0 - - 192.168.84.198@53_192.168.84.55@51438 33120.537109375 33221.8359375 "1970-01-01 00:00:33.120537109" "1970-01-01 00:00:33.120537109" "1970-01-01 00:00:33.221835938" "1970-01-01 00:00:33.221835938"  UNKNOWN 79.00B 161.00B
192.168.84.55 14518 33211.313720703125 0.0 41 1 19 192.168.84.198 53 33322.379150390625 0.0 105 1 19 - - 192.168.84.198@53_192.168.84.55@14518 33211.313720703125 33322.379150390625 "1970-01-01 00:00:33.211313721" "1970-01-01 00:00:33.211313721" "1970-01-01 00:00:33.322379150" "1970-01-01 00:00:33.322379150"  DNS 41.00B 105.00B
192.168.84.55 37298 33211.375732421875 0.0 41 1 0 192.168.84.198 53 33322.382080078125 0.0 119 1 0 - - 192.168.84.198@53_192.168.84.55@37298 33211.375732421875 33322.382080078125 "1970-01-01 00:00:33.211375732" "1970-01-01 00:00:33.211375732" "1970-01-01 00:00:33.322382080" "1970-01-01 00:00:33.322382080"  UNKNOWN 41.00B 119.00B
192.168.84.55 48924 33225.533935546875 0.0 44 1 19 192.168.84.198 53 33228.298095703125 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@48924 33225.533935546875 33228.298095703125 "1970-01-01 00:00:33.225533936" "1970-01-01 00:00:33.225533936" "1970-01-01 00:00:33.228298096" "1970-01-01 00:00:33.228298096"  DNS 44.00B 44.00B
192.168.84.55 33113 33225.7021484375 0.0 79 1 19 192.168.84.198 53 33228.299072265625 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@33113 33225.7021484375 33228.299072265625 "1970-01-01 00:00:33.225702148" "1970-01-01 00:00:33.225702148" "1970-01-01 00:00:33.228299072" "1970-01-01 00:00:33.228299072"  DNS 79.00B 79.00B
192.168.84.55 9931 33228.804931640625 0.0 79 1 19 192.168.84.198 53 33231.575927734375 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@9931 33228.804931640625 33231.575927734375 "1970-01-01 00:00:33.228804932" "1970-01-01 00:00:33.228804932" "1970-01-01 00:00:33.231575928" "1970-01-01 00:00:33.231575928"  DNS 79.00B 79.00B
192.168.84.55 46998 33228.858154296875 0.0 79 1 0 192.168.84.198 53 33325.635009765625 0.0 161 1 0 - - 192.168.84.198@53_192.168.84.55@46998 33228.858154296875 33325.635009765625 "1970-01-01 00:00:33.228858154" "1970-01-01 00:00:33.228858154" "1970-01-01 00:00:33.325635010" "1970-01-01 00:00:33.325635010"  UNKNOWN 79.00B 161.00B
192.168.84.55 63006 33229.233154296875 0.0 44 1 19 192.168.84.198 53 33231.5771484375 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@63006 33229.233154296875 33231.5771484375 "1970-01-01 00:00:33.229233154" "1970-01-01 00:00:33.229233154" "1970-01-01 00:00:33.231577148" "1970-01-01 00:00:33.231577148"  DNS 44.00B 44.00B
192.168.84.55 42999 33229.277099609375 0.0 58 1 0 192.168.84.198 53 33325.633056640625 0.0 112 1 0 - - 192.168.84.198@53_192.168.84.55@42999 33229.277099609375 33325.633056640625 "1970-01-01 00:00:33.229277100" "1970-01-01 00:00:33.229277100" "1970-01-01 00:00:33.325633057" "1970-01-01 00:00:33.325633057"  UNKNOWN 58.00B 112.00B
192.168.84.55 40015 33238.3310546875 0.0 44 1 19 192.168.84.198 53 33241.662109375 0.0 44 1 19 - - 192.168.84.198@53_192.168.84.55@40015 33238.3310546875 33241.662109375 "1970-01-01 00:00:33.238331055" "1970-01-01 00:00:33.238331055" "1970-01-01 00:00:33.241662109" "1970-01-01 00:00:33.241662109"  DNS 44.00B 44.00B
192.168.84.55 47362 33238.342041015625 0.0 79 1 19 192.168.84.198 53 33241.6630859375 0.0 79 1 19 - - 192.168.84.198@53_192.168.84.55@47362 33238.342041015625 33241.6630859375 "1970-01-01 00:00:33.238342041" "1970-01-01 00:00:33.238342041" "1970-01-01 00:00:33.241663086" "1970-01-01 00:00:33.241663086"  DNS 79.00B 79.00B
192.168.84.55 48494 33802.553955078125 0.0 74 1 19 192.168.84.198 53 33925.8857421875 0.0 153 1 19 - - 192.168.84.198@53_192.168.84.55@48494 33802.553955078125 33925.8857421875 "1970-01-01 00:00:33.802553955" "1970-01-01 00:00:33.802553955" "1970-01-01 00:00:33.925885742" "1970-01-01 00:00:33.925885742"  DNS 74.00B 153.00B
192.168.84.55 9116 33802.6357421875 0.0 74 1 0 192.168.84.198 53 33932.367919921875 0.0 219 1 0 - - 192.168.84.198@53_192.168.84.55@9116 33802.6357421875 33932.367919921875 "1970-01-01 00:00:33.802635742" "1970-01-01 00:00:33.802635742" "1970-01-01 00:00:33.932367920" "1970-01-01 00:00:33.932367920"  UNKNOWN 74.00B 219.00B
192.168.84.55 52362 33817.087158203125 0.0 46 1 19 192.168.84.198 53 33935.633056640625 0.0 62 1 19 - - 192.168.84.198@53_192.168.84.55@52362 33817.087158203125 33935.633056640625 "1970-01-01 00:00:33.817087158" "1970-01-01 00:00:33.817087158" "1970-01-01 00:00:33.935633057" "1970-01-01 00:00:33.935633057"  DNS 46.00B 62.00B
192.168.84.55 13798 33817.171142578125 0.0 46 1 0 192.168.84.198 53 33935.6337890625 0.0 97 1 0 - - 192.168.84.198@53_192.168.84.55@13798 33817.171142578125 33935.6337890625 "1970-01-01 00:00:33.817171143" "1970-01-01 00:00:33.817171143" "1970-01-01 00:00:33.935633789" "1970-01-01 00:00:33.935633789"  UNKNOWN 46.00B 97.00B
192.168.84.55 56694 34295.858154296875 0.0 33 1 19 192.168.84.198 53 34425.73974609375 0.0 126 1 19 - - 192.168.84.198@53_192.168.84.55@56694 34295.858154296875 34425.73974609375 "1970-01-01 00:00:34.295858154" "1970-01-01 00:00:34.295858154" "1970-01-01 00:00:34.425739746" "1970-01-01 00:00:34.425739746"  DNS 33.00B 126.00B
192.168.84.55 5597 34295.93310546875 0.0 33 1 0 192.168.84.198 53 34425.64013671875 0.0 164 1 0 - - 192.168.84.198@53_192.168.84.55@5597 34295.93310546875 34425.64013671875 "1970-01-01 00:00:34.295933105" "1970-01-01 00:00:34.295933105" "1970-01-01 00:00:34.425640137" "1970-01-01 00:00:34.425640137"  UNKNOWN 33.00B 164.00B
192.168.84.55 63526 34625.840087890625 0.0 40 1 19 192.168.84.198 53 34739.075927734375 0.0 88 1 19 - - 192.168.84.198@53_192.168.84.55@63526 34625.840087890625 34739.075927734375 "1970-01-01 00:00:34.625840088" "1970-01-01 00:00:34.625840088" "1970-01-01 00:00:34.739075928" "1970-01-01 00:00:34.739075928"  DNS 40.00B 88.00B
